name,address,latitude,longitude
김해진영점,경상남도 김해시 진영읍 김해대로361번길 7,35.3075167469892,128.729279612601
창원유니시티점,경상남도 창원시 의창구 중동중앙로 47 어반브릭스 올리브영,35.2566260149864,128.624998278346
김해진영대로점,경상남도 김해시 진영읍 여래로20번길 34-21,35.3062840423186,128.731436076658
마산산호점,경상남도 창원시 마산합포구 삼호로 45,35.2214516359418,128.585374407023
마산창동점,경상남도 창원시 마산합포구 동서북10길 64,35.2059723580466,128.575193273735
창원시티세븐점,경상남도 창원시 성산구 원이대로 320 더시티세븐,35.2396668440149,128.654408692296
경남대점,경상남도 창원시 마산합포구 월영동2길 16 해운프라자,35.1793065090079,128.559293596313
창원용호점,경상남도 창원시 성산구 원이대로 595,35.2280452758958,128.680359988483
롯데백화점창원점,경상남도 창원시 성산구 중앙대로 124 지하,35.2245696276926,128.681839748806
창원상남점,경상남도 창원시 성산구 마디미로9번길 1 이지스빌딩,35.2233395040598,128.685594040479
창원상남중앙점,경상남도 창원시 성산구 마디미로38번길 11 네스트빌딩~116호,35.2215842604547,128.682370640455
창원고인돌사거리점,경상남도 창원시 성산구 마디미로73번길 25 신우주차장빌딩,35.2197342133694,128.683143704299
창원성원점,"경상남도 창원시 성산구 동산로 124,(상남동, 성원종합상가)",35.2193420661244,128.691613680778
창원대방점,경상남도 창원시 성산구 가양로124번길 19(대방동),35.2076312818949,128.707594828064
김해삼계점,경상남도 김해시 삼계중앙로 47,35.2608955875787,128.870222586688
김해주촌점,경상남도 김해시 주촌면 선천로 59,35.2367429214964,128.839489610133
진해충무점,경상남도 창원시 진해구 충장로 134,35.1518176241105,128.666665454523
양산남부시장점,경상남도 양산시 삼일로 82,35.3437611666779,129.036294524121
양산점,"경상남도 양산시 양산역1길 24 영동프라자101,102호",35.3369873610905,129.027672097073
양산범어점,"경상남도 양산시 물금읍 범어로 76 네오코아상가 102,",35.327912538808,129.015303372533
사천벌리점,경상남도 사천시 주공로 9,34.9391778428375,128.086154262757
양산물금점,경상남도 양산시 물금읍 청운로 188,35.3166118499198,129.003280095649
홈플러스김해점,경상남도 김해시 김해대로 2078 홈플러스김해점,35.2419040446888,128.870262278148
진해하나로마트점,경상남도 창원시 진해구 진해대로776번길 28,35.1565609908467,128.698120767986
양산서창점,경상남도 양산시 삼호1길 52,35.4144986493051,129.168382516133
김해내동점,경상남도 김해시 내외중앙로 83 올리브영,35.2374691571373,128.866905048214
김해내외점,경상남도 김해시 내외중앙로 40,35.2333988127989,128.866697525995
진해석동점,경상남도 창원시 진해구 냉천로 83,35.1531411022316,128.706118803164
김해장유부곡점,경상남도 김해시 능동로 153,35.2024570480443,128.807968769467
양산석산점,"경상남도 양산시 동면 금오13길 10 채움리더스,",35.3165820719887,129.025646168107
인제대점,경상남도 김해시 인제로 190,35.2455606808935,128.904192232425
김해장유대청점,경상남도 김해시 번화1로56번길 19 장유피닉스빌딩,35.1932892538884,128.802556669001
김해아이스퀘어점,"경상남도 김해시 김해대로 2352 D112, D113, D125, D126",35.225850688158,128.8841858189
양산덕계점,경상남도 양산시 번영로 19,35.3743154540975,129.15075207492
양산신덕계점,경상남도 양산시 웅상대로 862,35.3763028350948,129.155772837289
경남고성점,경상남도 고성군 고성읍 송학로149번길 2,34.9779435208471,128.325779431452
롯데프리미엄아울렛김해점,경상남도 김해시 장유로 469,35.1850621204763,128.829596369018
김해장유율하점,경상남도 김해시 율하3로 53 경보프라자,35.1728084276909,128.814831886643
진해용원점,경상남도 창원시 진해구 용원로7번길 18,35.1018949244247,128.810937669282
진해신항점,경상남도 창원시 진해구 신항동로 121,35.0883930449093,128.814954268701
통영죽림점,경상남도 통영시 광도면 죽림4로 18,34.8855973923718,128.416481960994
통영무전점,경상남도 통영시 중앙로 307 에스엠빌딩,34.8577231530565,128.428192512433
디큐브거제점,경상남도 거제시 장평로 12 디큐브백화점 거제점,34.8910558081136,128.616402009975
거제고현대로점,경상남도 거제시 거제중앙로 1940,34.8911486494629,128.622076666488
거제고현점,경상남도 거제시 거제중앙로 1914,34.8888572034436,128.623200785674
거제수월점,"경상남도 거제시 수양로 471(양정동, 동희빌딩)",34.8916616410898,128.639533683635
거제옥포점,경상남도 거제시 옥포대첩로 42-1,34.8936698670575,128.692332647327
거제아주점,경상남도 거제시 아주1로2길 62 올리브영,34.8674512482035,128.685634244674
조치원점,"세종특별자치시 조치원읍 조치원로 5 1,2층",36.6013934203915,127.297323804446
세종도담점,세종특별자치시 한누리대로 583,36.5152816415039,127.25848313191
세종아름점,세종특별자치시 보듬3로 100 해피라움,36.5119529197334,127.248623728597
세종종촌점,세종특별자치시 도움3로 105-10 성운프라자,36.504105243814,127.24938714397
AK세종점,세종특별자치시 한누리대로 411 AK세종,36.5011321800617,127.258850981903
세종반곡점,세종특별자치시 한누리대로 1844,36.4978873451364,127.309909194223
세종새롬점,세종특별자치시 새롬중앙로 63 온누리타워,36.4865350260467,127.250252508104
세종첫마을점,세종특별자치시 한누리대로 201,36.4825700406775,127.26014541149
세종소담점,세종특별자치시 한누리대로 2022 세종아이콤 스타타워1층 105~107호,36.4844666136055,127.299138996473
세종대평점,세종특별자치시 대평로 71 펠리체타워 111~113호,36.4732788550834,127.277222179129
올리브영 명동 타운,서울특별시 중구 명동길 53 1~2층,37.5640899581142,126.985176312614
명동점,서울특별시 중구 명동8길 14,37.5630515651421,126.984516197889
명동타임워크점,"서울특별시 중구 남대문로 78 타임워크명동,",37.5641849908728,126.983004582977
명동중앙점,서울특별시 중구 명동8나길 18 인송빌딩,37.5615670147305,126.98400288242
명동역점,서울특별시 중구 퇴계로 115 밀리오레,37.56105243357,126.984514234793
명동2가점,서울특별시 중구 남대문로 68-1,37.5632323502622,126.982275208021
명동거리점,서울특별시 중구 명동8나길 9,37.5612953313197,126.984430769236
명동대로점,서울특별시 중구 퇴계로 120,37.5605784919404,126.985079559392
종각점,서울특별시 종로구 종로 61,37.570439429731,126.984277409708
무교동점,서울특별시 중구 무교로 24,37.5681041235107,126.979477972441
종로점,서울특별시 종로구 종로 78 미려빌딩,37.5698795927378,126.986041334865
종로YBM점,서울특별시 종로구 종로 104,37.5699634381006,126.989111515848
시청역점,서울특별시 중구 세종대로16길 1,37.5635395136491,126.977115909353
종로1가점,서울특별시 종로구 종로 19 르미에르종로타운,37.5708444878121,126.979923668151
충무로역점,서울특별시 중구 퇴계로 222 구인빌딩,37.5615394822515,126.996408264215
세종로점,서울특별시 종로구 세종대로 161,37.5706817202422,126.976266788802
씨제이남산더센터점,서울특별시 중구 소월로2길 12 CJ빌딩,37.5546082449594,126.975981487522
서울역점,서울특별시 중구 한강대로 405,37.5547278494914,126.969526329341
정동점,서울특별시 중구 새문안로 26,37.5675120768212,126.968777453129
제일제당센터점,서울특별시 중구 동호로 330 지하1층,37.5639736242816,127.003253199367
플러스점,서울특별시 용산구 한강대로 372 KDB생명타워 B114~B115,37.5516315844006,126.972912206176
트윈시티점,"서울특별시 용산구 한강대로 366 B1 109,110호",37.5510861198751,126.972911385084
경복궁역점,"서울특별시 종로구 자하문로 9 1,2층",37.5769157929272,126.972141061212
던던동대문점,서울특별시 중구 을지로 264 지하2층,37.5657600422078,127.007079629799
동대문역사문화공원사거리점,서울특별시 중구 을지로 255,37.5664508637082,127.006598750852
홍대대학로점,서울특별시 종로구 대학로 57 홍익대대학로캠퍼스 내,37.5765585834389,127.001450046714
동대문역사문화공원역점,서울특별시 중구 장충단로 251,37.5671733719389,127.008056602726
현대시티아울렛동대문점,서울특별시 중구 장충단로13길 20,37.568734553218,127.007666479829
두타점,서울특별시 중구 장충단로 275 두산타워빌딩 지하,37.5688849422849,127.008775114213
독립문점,"서울특별시 종로구 송월길 99 경희궁 자이 2132, 2133,",37.5708610950823,126.962352257162
만리동점,서울특별시 중구 만리재로 175 서울역센트럴자이,37.5547908528642,126.964454371144
대학로점,서울특별시 종로구 창경궁로 237 1~3층,37.5830612363068,126.998514956905
혜화역점,서울특별시 종로구 대학로 122 흥사단회관,37.582188882319,127.002249558739
약수역점,서울특별시 중구 동호로 192,37.5553641615604,127.01066001316
숙대입구역점,서울특별시 용산구 한강대로 285,37.5437279731126,126.971927669953
숙대점,서울특별시 용산구 청파로45길 19 복조빌딩(올리브영 숙대점),37.5442766793662,126.969380312147
대학로중앙점,서울특별시 종로구 대학로 144,37.5839815923013,127.002064503637
아현역점,서울특별시 서대문구 신촌로35길 10,37.558621696785,126.955860405605
신당역점,서울특별시 중구 다산로 258,37.5657948536437,127.016623843671
애오개역점,서울특별시 마포구 마포대로 201 마포트라펠리스,37.5522161008194,126.95550374204
동묘앞역점,서울특별시 종로구 종로 346,37.5729160125034,127.016259338316
신금호역점,서울특별시 성동구 무수막길 95,37.5542288938715,127.01981723778
용산리첸시아점,"서울특별시 용산구 백범로 341 외 1필지(원효로1가, 리첸시아 용산) 리첸시아 에이동,,,",37.5379386735674,126.967973433167
이태원입구점,서울특별시 용산구 이태원로 145,37.5345885203978,126.989907748728
이태원중앙점,서울특별시 용산구 이태원로 179 해밀톤쇼핑센터,37.5348143960679,126.993735204809
한성대입구역점,서울특별시 성북구 삼선교로 12,37.5875911326329,127.007142383963
황학사거리점,서울특별시 성동구 왕십리로 410 센트라스,37.5666029325047,127.024082467223
공덕파크팰리스점,서울특별시 마포구 마포대로 143 마포공덕파크팰리스,37.5474542024771,126.953094314075
이대중앙점,서울특별시 서대문구 이화여대길 12,37.5574471138166,126.946000946532
공덕역점,서울특별시 마포구 백범로 199 메트로디오빌,37.5434778780948,126.952779970695
신설동역점,서울특별시 동대문구 왕산로 4,37.5756082077054,127.024042802335
금호점,서울특별시 성동구 독서당로 302,37.5476110768479,127.02273086562
상왕십리역점,서울특별시 성동구 왕십리로 382,37.5651102845783,127.028019796271
순천향입구점,서울특별시 용산구 대사관로 71,37.5334010992212,127.006011243289
한남오거리점,서울특별시 용산구 독서당로 65-1,37.5338318568374,127.007746177161
마포공덕점,서울특별시 마포구 마포대로 78 자람빌딩,37.5418967410602,126.949787848373
신촌대로점,서울특별시 서대문구 신촌로 121,37.5562057965146,126.939295914138
신촌명물거리점,서울특별시 서대문구 명물길 54,37.558806631572,126.939328097294
돈암점,서울특별시 성북구 동소문로22길 39,37.5913843561926,127.018386602102
마포역점,서울특별시 마포구 마포대로 53 마포트라팰리스상가,37.5414321628548,126.947054064308
대흥역점,서울특별시 마포구 백범로 91,37.5482161980568,126.941804075317
용산아이파크몰점,서울특별시 용산구 한강대로23길 55 HDC 아이파크몰 패션파크,37.5297718014452,126.964741503485
신촌연세점,서울특별시 서대문구 연세로 37,37.5588751602898,126.936683399111
성신여대입구역점,서울특별시 성북구 아리랑로 9,37.5937320611385,127.015978183574
신용산역점,"서울특별시 용산구 한강대로 95,102호",37.5288173852679,126.966653789116
용산아이파크몰더센터점,서울특별시 용산구 한강대로23길 55 용산아이파크몰 지하1층,37.5297718014452,126.964741503485
마포도화점,서울특별시 마포구 삼개로 20,37.5385080351775,126.947204921199
신촌중앙점,서울특별시 서대문구 신촌로 93 광신빌딩,37.5556893522809,126.936567828148
돈암중앙점,서울특별시 성북구 동소문로 118,37.5933260265911,127.018175678094
신촌역점,서울특별시 서대문구 신촌로 79,37.556000258611,126.935189216315
홍제역점,서울특별시 서대문구 통일로 446,37.5887534909772,126.944554095977
신촌로터리점,서울특별시 마포구 서강로 133,37.5544113917507,126.935266304232
안암점,서울특별시 성북구 고려대로24길 44,37.5842070912736,127.029321247727
왕십리역사점,서울특별시 성동구 왕십리광장로 17,37.5614417528647,127.038394194396
연희점,서울특별시 서대문구 연희로 97 올리브영,37.5668038837366,126.930516521058
종로평창점,서울특별시 종로구 평창문화로 51 올리브영,37.6057993114321,126.966777550496
동부이촌점,서울특별시 용산구 이촌로75길 16,37.5205919956484,126.974398977485
창천점,서울특별시 서대문구 신촌로 17,37.5582028873199,126.9290107594
광흥창역점,서울특별시 마포구 서강로 75-16 PEER,37.5496213115505,126.931255709052
홍대공항철도역점,서울특별시 마포구 양화로 183,37.5583675467575,126.925148412411
정릉점,서울특별시 성북구 보국문로 33,37.6073770418433,127.010124841427
올리브영 홍대 타운,서울특별시 마포구 홍익로6길 57 올리브영 홍대 타운,37.5566180233646,126.924351712061
동교동점,서울특별시 마포구 동교로 207,37.5585958809292,126.923217592056
길음역점,서울특별시 성북구 정릉로 376 BR빌딩 지하,37.6020159406626,127.025322800344
청량리중앙점,서울특별시 동대문구 왕산로 194 1~2층,37.5798839978865,127.044673250556
홍대정문점,서울특별시 마포구 홍익로 4,37.5531698637772,126.924145720057
홍대입구역점,서울특별시 마포구 양화로 156 엘지팰리스,37.5561130617043,126.923446601456
압구정점,서울특별시 강남구 논현로175길 6,37.5263670759444,127.027922375096
압구정역점,서울특별시 강남구 논현로 878 중산빌딩,37.527091413813,127.028952132655
뚝섬역점,서울특별시 성동구 아차산로 6,37.5476939315842,127.04512444582
길음점,서울특별시 성북구 길음로 11 롯데캐슬 160~162호,37.603785604914,127.023437392228
상수역점,서울특별시 마포구 와우산로 49 상수아뜨리에,37.5489912003068,126.922733825897
홍대사거리점,서울특별시 마포구 양화로 140,37.5551017281586,126.922123966823
명지대점,서울특별시 서대문구 거북골로 34 명지대학교 인문캠퍼스 교육문화복합시설MCC관,37.5803770223812,126.921348530876
홍대놀이터점,서울특별시 마포구 와우산로21길 29 석전빌딩~3층,37.5521866201932,126.92236725663
트렌드팟 바이 올리브영홍대,서울특별시 마포구 와우산로21길 37,37.5522793172045,126.921797356875
서울숲역점,서울특별시 성동구 왕십리로 50,37.5419000229184,127.044975552245
압구정중앙점,서울특별시 강남구 논현로 842 압구정빌딩,37.5240379714226,127.028730922791
종암점,서울특별시 성북구 종암로 123 우영타워,37.6010153406314,127.033161209581
가재울뉴타운점,서울특별시 서대문구 거북골로 100 래미안루센티아동 29~31호,37.5757256799627,126.918353630124
올리브영 가로수길 타운,서울특별시 강남구 도산대로 133,37.5179250197288,127.023005667551
녹번역점,서울특별시 은평구 은평로 240 힐스테이트녹번역 B3층 308 ~,37.6004214734002,126.934948113512
신사점,서울특별시 강남구 도산대로 116 논현빌딩,37.5166065016895,127.021516108092
청량리역사점,서울특별시 동대문구 왕산로 214 청량리역 맞이방 올리브영,37.584197400389,127.05114503929
답십리역점,서울특별시 동대문구 고미술로 81,37.5656002424883,127.055721897581
신사서초점,서울특별시 서초구 강남대로 589 106~108호,37.5144406772564,127.019386390307
압구정로데오점,서울특별시 강남구 압구정로 342,37.5278501528111,127.039503988359
홈플러스월곡점,"서울특별시 성북구 화랑로 76 홈플러스월곡점 B1층 X17,YK호 올리브영 코너",37.6017059749991,127.040579524379
합정카페거리점,서울특별시 마포구 독막로 13,37.548813842869,126.915065611158
서울시립대점,서울특별시 동대문구 전농로 222 씨티프라자 104~105호,37.5839388978562,127.053599055745
합정메세나폴리스점,서울특별시 마포구 양화로 45 메세나폴리스몰 B1186~1187,37.5515008030203,126.91395024016
압구정로데오역점,서울특별시 강남구 선릉로 817 캠포츠빌딩,37.5250890564552,127.039431148957
성수역점,서울특별시 성동구 아차산로 91,37.545307923565,127.054482759879
올리브영N 성수,서울특별시 성동구 연무장7길 13 팩토리얼 성수,37.5441832964048,127.05448273353
NC강남점,서울특별시 서초구 잠원로 51 NC백화점 강남점,37.5092394548535,127.007438594863
학동중앙점,서울특별시 강남구 도산대로 326,37.5223519106434,127.03774745119
합정교보점,서울특별시 마포구 월드컵로1길 14 올리브영 합정교보점,37.5500497954747,126.912061257921
동덕여대점,서울특별시 성북구 화랑로11길 31,37.6037213567041,127.04199200953
강남엔터식스점,"서울특별시 서초구 신반포로 지하 188 엔터식스 강남점 26,",37.5049267445237,127.004949918697
노량진역점,서울특별시 동작구 노량진로 159,37.5139942599492,126.943623463419
망원역점,서울특별시 마포구 월드컵로 75,37.5556322935424,126.91015440036
경희대점,서울특별시 동대문구 경희대로 2,37.5918146702444,127.052561643532
미아사거리점,서울특별시 강북구 도봉로10길 6 올리브영,37.6129877952316,127.030784883447
중앙대점,서울특별시 동작구 흑석로 81,37.5070670495441,126.958601000146
서여의도점,서울특별시 영등포구 국회대로74길 19 동우국제빌딩,37.5298235476574,126.921970484355
미아사거리역점,서울특별시 강북구 도봉로 53,37.6138335845815,127.029606516765
미아뉴타운점,서울특별시 강북구 삼양로27길 19 204동 115~117호,37.6161238065432,127.021741379374
성수연방점,서울특별시 성동구 성수이로14길 14,37.5414076146252,127.056908279292
여의도역점,서울특별시 영등포구 여의나루로 61 한영회계법인빌딩,37.5232244200932,126.926015454826
북가좌동점,서울특별시 서대문구 거북골로 191,37.5779019884783,126.909402895833
회기중앙점,서울특별시 동대문구 이문로 30 올리브영,37.5901844200243,127.056453204298
동여의도점,서울특별시 영등포구 의사당대로1길 25,37.5200631564146,126.929844969015
학동역점,서울특별시 강남구 논현로 667,37.5135684003677,127.03054130783
여의도IFC점,서울특별시 영등포구 국제금융로 10,37.5251775245928,126.924876706923
응암점,서울특별시 은평구 은평로 102 연합빌딩 1 ~,37.5995259145606,126.919106041551
장한평역점,서울특별시 동대문구 장한로 3,37.5621355469546,127.064573772246
강남구청역점,서울특별시 강남구 선릉로 703,37.5176931767639,127.040753093301
망원동점,서울특별시 마포구 망원로 71,37.5574979153855,126.904772998268
청담사거리점,서울특별시 강남구 도산대로89길 8 엘에이치빌딩,37.5251096681023,127.050597749548
국회의사당역점,서울특별시 영등포구 국회대로 지하 758선 지하2층,37.5280674292228,126.917885535023
응암역점,서울특별시 은평구 증산로 475,37.5986428229199,126.915336940843
마포구청역점,"서울특별시 마포구 월드컵로 196 대명비첸시티 제102,103,105,106호",37.5647995635391,126.902750212857
강남논현점,서울특별시 강남구 강남대로118길 11,37.5066350368622,127.024544768324
불광역점,서울특별시 은평구 통일로 741,37.6114268242168,126.928611590744
서래마을점,서울특별시 서초구 서래로 39,37.4985482538591,126.998214914885
휘경동점,"서울특별시 동대문구 망우로 78, 휘경빌딩",37.5897577082906,127.062022206819
신논현점,서울특별시 서초구 강남대로 483,37.5053254283579,127.023648945463
청담역점,서울특별시 강남구 삼성로 716,37.5199060766075,127.050036555762
외대정문점,서울특별시 동대문구 이문로 107,37.5982966771548,127.057942413722
신논현역점,서울특별시 강남구 강남대로 470,37.5043293460531,127.025061202164
건대커먼그라운드점,서울특별시 광진구 아차산로 200 커먼그라운드,37.5410566332301,127.065669226745
장안동사거리점,서울특별시 동대문구 답십리로 268 해림빌딩,37.572251805454,127.070154714719
홈플러스월드컵점,서울특별시 마포구 월드컵로 240 홈플러스월드컵점,37.5682884450841,126.897273034482
상도역점,서울특별시 동작구 양녕로 257,37.5031672249601,126.947283423114
언주역점,서울특별시 강남구 봉은사로 209,37.5079322777816,127.035012857641
방배카페거리점,서울특별시 서초구 방배중앙로 175 올리브영,37.494660023489,126.985822624485
장승배기역점,서울특별시 동작구 장승배기로11가길 11,37.5055659930949,126.938911240196
디지털미디어시티역점,서울특별시 마포구 성암로 지하 184 디지털미디어시티역점 지하1층,37.5768239035855,126.899020186183
수색점,서울특별시 은평구 수색로 216,37.5798457128547,126.899932768477
신강남점,서울특별시 강남구 봉은사로2길 31,37.5026096332208,127.026544075503
미아역점,서울특별시 강북구 도봉로 188,37.6256368354165,127.026797556758
구산역점,서울특별시 은평구 서오릉로 137,37.6107201592064,126.917524968672
어린이대공원역점,"서울특별시 광진구 광나루로 388 1,2층",37.5474420832764,127.072775695441
올리브영 강남 타운,서울특별시 서초구 강남대로 429 동일빌딩 1~3층,37.5007943673082,127.025772945159
건대입구점,"서울특별시 광진구 동일로22길 115 1,2층",37.5407636585904,127.070462165241
숭실대입구역점,서울특별시 동작구 상도로 358,37.4966364970878,126.95291012501
자양역점,서울특별시 광진구 능동로 7,37.5323407288608,127.066771358767
올리브영 건대 타운,"서울특별시 광진구 아차산로 244 1,2층",37.5397305477366,127.070200722719
삼성중앙역점,서울특별시 강남구 봉은사로 465 올리브영,37.5124779592224,127.050398633345
신길점,서울특별시 영등포구 영등포로 358 대윤메디컬센터,37.5143975647918,126.917968268233
당산역점,서울특별시 영등포구 당산로 223,37.5337352481764,126.901161001392
당산대로점,서울특별시 영등포구 양평로 58,37.5350648932852,126.900670131531
연신내범서점,서울특별시 은평구 통일로 842,37.6186902335511,126.922063807625
서초대로점,서울특별시 서초구 서초대로 314 정보통신공제조합회관,37.4940331549084,127.015892124665
역삼점,서울특별시 강남구 테헤란로 111 대건빌딩,37.4989136957534,127.029260610601
장위뉴타운점,서울특별시 성북구 돌곶이로40길 46 꿈의숲아이파크,37.6198223851288,127.049660439134
올리브영 센트럴 강남 타운,서울특별시 서초구 강남대로 403 지하1층~지상4층,37.4984575559368,127.026815711545
스타시티점,서울특별시 광진구 아차산로 272 스타시티가,37.5385582736952,127.072996184863
군자역점,"서울특별시 광진구 천호대로 548,",37.5568272074713,127.07899226716
내방역점,서울특별시 서초구 방배로 178,37.4895431159289,126.992842764204
역삼중앙점,서울특별시 강남구 테헤란로 151,37.5009805027604,127.036135772428
연신내점,서울특별시 은평구 통일로 857,37.6195878442183,126.920379331437
역삼역점,서울특별시 강남구 테헤란로 138 성홍타워,37.4996398113702,127.034303761906
연신내로데오점,서울특별시 은평구 연서로 221,37.6184237386344,126.919803581973
상암ENM점,서울특별시 마포구 상암산로 66 CJ E&M 센터,37.5783960630744,126.891522106224
상암MBC점,서울특별시 마포구 성암로 267 MBC 신사옥상업시설,37.5811234199086,126.890988995582
강남중앙점,서울특별시 강남구 강남대로 374,37.4962895621722,127.029067230812
서초역점,서울특별시 서초구 반포대로 110,37.4899185120215,127.009232074157
선유도역점,서울특별시 영등포구 양평로 115,37.5373094341396,126.894605589361
방배이수점,서울특별시 서초구 동작대로 118 예다인프라자빌딩,37.4870042036257,126.982744496134
선릉중앙점,서울특별시 강남구 테헤란로 316,37.5030781277393,127.045537630336
봉은사역점,서울특별시 강남구 영동대로 602,37.5147215906749,127.060483947525
서초타운점,서울특별시 서초구 서초대로78길 32,37.4949996682957,127.028000253814
중랑점,서울특별시 중랑구 망우로32길 6,37.5935598970354,127.076316137215
영등포역사점,서울특별시 영등포구 경인로 846,37.5156680341198,126.907665995469
이수역점,서울특별시 동작구 사당로 307,37.4855433982294,126.981546878511
영등포역점,서울특별시 영등포구 영중로 6,37.5169636928472,126.906654619916
선릉타운점,서울특별시 강남구 테헤란로 411 성담빌딩,37.5054936224827,127.050863180985
신대방삼거리역점,서울특별시 동작구 보라매로 113,37.4994633095093,126.927896614044
중곡역점,서울특별시 광진구 능동로 400,37.5650580830652,127.08445683899
선릉로점,서울특별시 강남구 테헤란로64길 20 원동방빌딩,37.5036212499537,127.051264642306
타임스퀘어아트리움점,서울특별시 영등포구 영중로 15 타임스퀘어,37.5172332566615,126.903715993779
코엑스몰점,서울특별시 강남구 테헤란로87길 22,37.5096322564759,127.059443354483
수유중앙점,서울특별시 강북구 도봉로 336,37.6376847950519,127.025692922639
수유역점,서울특별시 강북구 도봉로 329 동오빌딩,37.6375531926438,127.024701635067
영등포타임스퀘어점,서울특별시 영등포구 영중로 15 타임스퀘어 지하,37.5172332566615,126.903715993779
서초우성점,서울특별시 서초구 강남대로 331 광일빌딩,37.4926256682761,127.029588346617
선릉점,서울특별시 강남구 테헤란로 424,37.5054927426087,127.053467711791
파르나스몰점,서울특별시 강남구 테헤란로 521 지하1층 파르나스몰 R-37,37.5091916919873,127.06080691987
석계역점,서울특별시 노원구 석계로1길 14,37.6155547536985,127.063913961862
강남우성점,서울특별시 강남구 강남대로 320 황화빌딩,37.4918533105983,127.03104820955
남성역점,서울특별시 동작구 사당로 228,37.4834987841958,126.97289781547
테헤란로점,서울특별시 강남구 테헤란로 514,37.5074267999126,127.059755460388
올리브영 파르나스삼성 타운,"서울특별시 강남구 테헤란로 521 파르나스몰 지하1층 R6,",37.5091916919873,127.06080691987
남부터미널점,서울특별시 서초구 효령로 283 서경빌딩,37.485018595965,127.015025591396
보라매역점,서울특별시 동작구 여의대방로 142,37.4997407038842,126.920686910529
사가정역점,서울특별시 중랑구 면목로 310 극장빌딩,37.5796278612169,127.087950762615
방배점,서울특별시 서초구 방배로 83,37.4818646316946,126.997007580557
구의역점,서울특별시 광진구 아차산로 378 한승빌딩,37.5365395861807,127.084729138015
중화역점,서울특별시 중랑구 동일로 802,37.6020848093367,127.079714349109
광운대역점,서울특별시 노원구 석계로 102,37.6232887783185,127.060950596501
아차산역점,서울특별시 광진구 천호대로 671,37.5513392358641,127.090532462896
홈플러스영등포점,서울특별시 영등포구 당산로 42 B1층 올리브영,37.5182396969791,126.895880210522
대치사거리점,서울특별시 강남구 삼성로 342,37.5022364049283,127.059525476966
한티역점,서울특별시 강남구 선릉로 312 한티역점,37.4975437191647,127.052642849551
상봉역점,서울특별시 중랑구 망우로 307 리베로빌딩,37.5969380081251,127.086471773354
구의이스트폴점,서울특별시 광진구 아차산로 402 판매시설 L1층,37.5366104651759,127.087852468702
보라매병원역점,서울특별시 동작구 보라매로 5가길 16,37.4912751024086,126.924094714271
올리브영 관악 타운,서울특별시 관악구 관악로 173,37.4807083087218,126.952254874294
이마트월계점,서울특별시 노원구 마들로3길 15 이마트월계점 올리브영,37.6265093604229,127.061979778612
서울대입구역점,서울특별시 관악구 남부순환로 1840,37.4803623180231,126.95429729739
문래점,서울특별시 영등포구 선유로 63,37.5196525574619,126.889049579249
염창역점,서울특별시 강서구 공항대로 637,37.5475712417486,126.875932640151
봉천역점,서울특별시 관악구 남부순환로 1735,37.4825393126509,126.943044704477
낙성대점,서울특별시 관악구 남부순환로 1908 대원빌딩 올리브영,37.4777033870366,126.961205621131
먹골역점,서울특별시 중랑구 공릉로2길 7 1~2층,37.612235427568,127.07826300452
대치점,서울특별시 강남구 도곡로 448 동서빌딩,37.498109786403,127.059547645759
신풍역점,서울특별시 영등포구 신풍로 28 비스타동원 110~113호,37.4998139228913,126.90960294998
양재스타클래스점,서울특별시 강남구 남부순환로 2615,37.4851852937745,127.035883711966
목동파리공원점,서울특별시 양천구 목동서로 65 목동가든스위트,37.5361251512716,126.878730311055
양재역점,서울특별시 서초구 남부순환로 지하 2585 신분당선 양재역,37.4839347328908,127.034544193436
염창역9호선점,서울특별시 강서구 공항대로 지하 631 염창역 지하1층,37.547059307287,126.875005005839
사당역점,서울특별시 관악구 과천대로 941 지산빌딩,37.4746717986798,126.981399645536
신림역점,서울특별시 관악구 신림로 350,37.4855072234589,126.929948753311
신림점,서울특별시 관악구 신림로 353,37.485766892503,126.929190502039
낙성대인헌점,서울특별시 관악구 남부순환로248길 3,37.4757540468716,126.965857632109
올림픽대교북단점,서울특별시 광진구 아차산로 484,37.5407523432876,127.095646084596
강변역점,서울특별시 광진구 강변역로4길 10,37.5353492183772,127.093405063055
상봉듀오트리스점,서울특별시 중랑구 상봉로 131,37.5974066200134,127.092177640813
롯데몰은평점,서울특별시 은평구 통일로 1050 롯데쇼핑 롯데몰은평점 지하1층,37.6375366740938,126.917900261732
구파발점,서울특별시 은평구 진관2로 15-40,37.6380846090453,126.919141184408
상봉엔터식스점,서울특별시 중랑구 망우로 353,37.5983328190955,127.091624142481
신림타임스트림점,서울특별시 관악구 신림로 330 타임스트림점 지하1층,37.4838513393186,126.930234545397
강변엔터식스점,서울특별시 광진구 광나루로56길 85 테크노마트 테크노마트,37.535725176732,127.095692162256
쌍문역점,서울특별시 도봉구 도봉로 480,37.6483536013789,127.034887170663
노원공릉점,서울특별시 노원구 동일로 1083,37.6265550045472,127.072185647458
타워팰리스점,서울특별시 강남구 언주로30길 39 Lynn Square(린스퀘어),37.4887462103566,127.053214137263
신림중앙점,서울특별시 관악구 신림로 321,37.4828969433377,126.929546648038
신천중앙점,"서울특별시 송파구 올림픽로 114,",37.5114114463838,127.08320714963
