name,address,latitude,longitude
포항동빈점,경상북도 포항시 북구 삼호로 40 (동빈1가),36.0442627450442,129.368805140684
포항문덕점,경상북도 포항시 남구 오천읍 중원로 55,35.9756241069505,129.401675873456
포항연일점,경상북도 포항시 남구 연일읍 연일로 192,35.9940069278711,129.342959070933
포항오천점,경상북도 포항시 남구 오천읍 정몽주로 628 1층,35.9741393376405,129.414742552788
포항우현점,경상북도 포항시 북구 새천년대로933번길 6 (우현동),36.0551354267423,129.363356769288
포항유강점,경상북도 포항시 남구 연일읍 유강길17번길 3,36.0046361855302,129.318815368935
포항장성점,경상북도 포항시 북구 새천년대로 1279 (장성동),36.0753309890614,129.386875412085
포항흥해점,경상북도 포항시 북구 흥해읍 한동로 30-1,36.1106876124083,129.344832446075
경산대구대점,경상북도 경산시 진량읍 대구대로 201,35.904538973767,128.842813264293
경산영남대점,경상북도 경산시 대학로 269 (대동),35.8362056482376,128.751804380588
경산하양본점,경상북도 경산시 하양읍 대경로 666,35.907704746486,128.814017832184
경주동국대점,경상북도 경주시 석현로 63-6(석장동),35.8598120254127,129.189184583731
경주불국사점,경상북도 경주시 구매두림길 28 (시래동),35.7734053892784,129.305863870057
구미봉곡본점,경상북도 구미시 야은로 288 (봉곡동),36.1389019455641,128.314448362017
이마트김천점,경상북도 김천시 시청로 75 (신음동) 990-1번지,,
탑마트문덕점,경상북도 포항시 남구 오천읍 원동로 33,35.9663535781198,129.402007058133
탑마트영천점,경상북도 영천시 동부로 64,35.9761732534592,128.948132660112
탑마트우현점,경상북도 포항시 북구 중앙로419번길 29 탑마트,36.0496673570502,129.358975013933
탑마트죽도점,경상북도 포항시 북구 죽도로 90,36.0329947051156,129.370299900378
탑마트청도점,경상북도 청도군 청도읍 고수동4길 7-11,35.6425722421712,128.745563745898
포항문덕본점,경상북도 포항시 남구 오천읍 문덕로 3,35.9622892697237,129.403272219274
포항양덕본점,경상북도 포항시 북구 천마로 85 (양덕동),36.0841521143896,129.396477854915
포항죽파로점,경상북도 포항시 북구 중흥로 277 (죽도동),36.0277400779489,129.361621607378
경주안강산대점,경상북도 경주시 안강읍 안강중앙로 162,35.9930129093023,129.217729313013
경주용황지구점,경상북도 경주시 용황로 112 (용강동),35.882079450232,129.229798623763
경주중앙시장점,경상북도 경주시 화랑로 49 (성건동),35.844868602661,129.206144643146
경주황성공원점,경상북도 경주시 원화로 447 (황성동) 2층,35.8606562235906,129.220036806362
구미문성지구점,경상북도 구미시 고아읍 들성로 253,36.1614095875124,128.348024284267
구미상모사곡점,경상북도 구미시 상사서로 94 (상모동),36.0909266361436,128.355539258677
구미오태북삼점,경상북도 구미시 금오대로 300 (오태동),36.0712642355265,128.34945372588
구미중앙시장점,경상북도 구미시 구미중앙로11길 17 (원평동),36.1309328004794,128.331027507234
김천혁신도시점,경상북도 김천시 혁신3로 17 (율곡동),36.1170286938188,128.183434629244
롯데마트김천점,경상북도 김천시 시청로 80 (신음동),36.1359705509825,128.117793680577
롯데마트포항점,경상북도 포항시 남구 지곡로 247,36.0283713579477,129.324313881723
이마트동구미점,경상북도 구미시 이계북로 23 (임수동),36.106328307283,128.404177032859
포항죽도시장점,경상북도 포항시 북구 죽도시장6길 4-10 (죽도동),36.0347947039776,129.366483782198
홈플러스경산점,경상북도 경산시 경안로 288 (중방동),35.8328253100051,128.735644623423
경북도청신도시점,경상북도 예천군 호명면 수변로 109,36.5747841031281,128.484858379203
경산월드컵대로점,경상북도 경산시 삼성현로 34-2 (옥산동),35.8260403033088,128.711631973904
구미형곡네거리점,경상북도 구미시 송정대로 5 (송정동),36.1167886074962,128.339360981484
상주서문사거리점,경상북도 상주시 중앙로 185 (서문동),36.4158327005603,128.158864696132
탑마트경주동부점,경상북도 경주시 중앙로 60,35.8453254736778,129.211987048812
탑마트경주황성점,경상북도 경주시 용담로104번길 25 (황성동),35.8663642143712,129.211061377821
롯데슈퍼경주동천점,경상북도 경주시 동천로 70 (동천동),35.8539513339322,129.227004421599
롯데슈퍼칠곡중리점,경상북도 칠곡군 석적읍 유학로 24 142-1,,
스타필드마켓경산점,경상북도 경산시 옥산로 227 (중산동),35.8349111322679,128.720087326388
영주농협파머스마켓점,경상북도 영주시 구성로 25 (조암동),36.7958186721918,128.631562866419
포항시외버스터미널점,경상북도 포항시 북구 중흥로 115 (죽도동),36.0153875545101,129.351768854342
칠곡중리2호점,경상북도 칠곡군 석적읍 유학로 1,36.0805068519831,128.411037596713
e에브리데이형곡동점,경상북도 구미시 경은로 88 (형곡동),36.1139835387779,128.337094247987
e에브리데이포항양덕점,경상북도 포항시 북구 장량중앙로 49(양덕동),36.0904832441762,129.387204060837
GS슈퍼문경점,경상북도 문경시 영신로 12 GS문경점,36.5938555831954,128.200005934406
GS슈퍼포항점,경상북도 포항시 북구 중흥로 244 (죽도동),36.0243448333189,129.360512014399
GS슈퍼포항두호점,경상북도 포항시 북구 용두산길 3 (두호동),36.0641343272759,129.382610867297
포항효자sk점,경상북도 포항시 남구 효성로52번길 7 (효자동),36.0053734729588,129.339526966365
세종본점,세종특별자치시 세종로 1215 (고운동),36.511115562696,127.241029722853
조치원점,세종특별자치시 조치원읍 조치원4길 7,36.6010344032847,127.298874258259
세종나성점,세종특별자치시 나성로 96(나성동),36.4878789621189,127.261002509068
세종반곡점,"세종특별자치시 시청대로 547 (반곡동, 수루배마을9단지)",36.498815755525,127.317671436055
세종부강점,세종특별자치시 부강면 부강로 41,36.5295661658398,127.365720876419
세종시청점,세종특별자치시 대평로 71 (대평동),36.4732788550834,127.277222179129
조치원본점,세종특별자치시 조치원읍 충현로 34,36.5923601447909,127.299581935467
세종법원로점,세종특별자치시 소담로 70 (소담동),36.4852393748826,127.304051659505
세종첫마을점,세종특별자치시 한누리대로 296 (나성동),36.4906871212038,127.256904102361
서울역점,서울특별시 중구 한강대로 405(봉래동2가),37.5547278494914,126.969526329341
서울대입구점,서울특별시 관악구 남부순환로 1840 (봉천동),37.4803623180231,126.95429729739
서울양평동점,서울특별시 영등포구 선유로 157 (양평동3가),37.5280403794609,126.891021037809
서울시청광장점,서울특별시 중구 세종대로 93 (태평로2가),37.5647034150206,126.976627149878
롯데마트서울역점,서울특별시 중구 청파로 426 (봉래동2가),37.5574468761736,126.969512319976
롯데마트서울양평점,서울특별시 영등포구 선유로 138 (양평동3가),37.5260658911576,126.891572019703
거여점,서울특별시 송파구 거마로 12(거여동),37.4939024396114,127.145001973053
고덕점,서울특별시 강동구 동남로75길 13-7 (명일동),37.5539246973821,127.155514976018
길동점,서울특별시 강동구 양재대로 1490 (길동),37.5388178309053,127.140649990322
당산점,서울특별시 영등포구 양평로 49 (당산동5가),37.534107128558,126.900990572741
대방점,서울특별시 동작구 여의대방로 190 (대방동),37.5038283887284,126.922180874
도곡점,서울특별시 강남구 도곡로 188 (도곡동),37.49182096882,127.040020426262
독산점,서울특별시 금천구 시흥대로 403 (독산동),37.4698086627095,126.897489343069
동묘점,"서울특별시 종로구 종로 347 (숭인동, 롯데캐슬 천지인)",37.5740562569508,127.016000015149
번동점,서울특별시 강북구 오현로 190 (번동),37.6284742878356,127.039410708924
상도점,서울특별시 동작구 상도로 277 (상도1동),37.5028147684905,126.948341437745
석촌점,서울특별시 송파구 가락로 103 (석촌동),37.5014034753373,127.107601343872
선릉점,서울특별시 강남구 테헤란로 414 (대치동),37.5049127733133,127.051627322774
신림점,서울특별시 관악구 호암로 605 (신림동),37.4714372059587,126.933630020494
안암점,서울특별시 성북구 고려대로24길 51(안암동5가),37.5839294883991,127.029709018435
이수점,서울특별시 동작구 동작대로 123 (사당동),37.4877506486014,126.981874355001
잠실점,서울특별시 송파구 석촌호수로 88 (잠실동),37.50850394306,127.086663272778
전농점,서울특별시 동대문구 사가정로 121(전농동),37.5778572110041,127.058490570165
종암점,"서울특별시 성북구 종암로21길 3(종암동) 용진빌딩 /지층 1,2호 1층 1,2,3,4,호",37.5988216881888,127.034144736008
천호점,서울특별시 강동구 올림픽로 674 (천호동),37.5414507776333,127.12481737336
혜화점,서울특별시 종로구 창경궁로 239 (명륜2가),37.5833093721377,126.998705946565
흑석점,서울특별시 동작구 서달로 161-1(흑석동),37.50781349616,126.962259192031
가좌역점,서울특별시 서대문구 수색로 26 (남가좌동),37.5691834101108,126.915709199918
강남본점,서울특별시 강남구 강남대로 372 (역삼동),37.4960350270018,127.029070411585
강남역점,서울특별시 강남구 강남대로 422 (역삼동),37.5003941401087,127.026984908497
개봉역점,서울특별시 구로구 경인로40길 41 (개봉동),37.4950263686092,126.859029376899
개포동점,서울특별시 강남구 선릉로 30 (개포동),37.4825134167189,127.0611746831
고척동점,서울특별시 구로구 중앙로 64(고척동),37.5037992525197,126.862833580926
교대역점,서울특별시 서초구 서초대로 320 (서초동) 지하1층,,
구산역점,서울특별시 은평구 연서로 143 (갈현동),37.6117763263516,126.916922625495
구의역점,서울특별시 광진구 아차산로 378 (자양동),37.5365395861807,127.084729138015
군자역점,서울특별시 광진구 천호대로 556 (능동),37.5567339275651,127.079702343554
낙성대점,서울특별시 관악구 남부순환로 1960 (봉천동),37.4757029967126,126.96630071002
남성역점,서울특별시 동작구 사당로17가길 16 (사당동),37.4840142876256,126.973057051642
남영역점,서울특별시 용산구 한강대로77길 12 (갈월동),37.5422089700722,126.971894293496
내방역점,서울특별시 서초구 서초대로24길 3 (방배동),37.4872781837223,126.993205936407
노량진점,서울특별시 동작구 만양로 105 (노량진동),37.5128549427149,126.944007081257
노원본점,서울특별시 노원구 동일로 1392 (상계동),37.6530537904638,127.061324512782
답십리점,서울특별시 성동구 천호대로 308 (용답동),37.5652248597338,127.054233759933
대학로점,서울특별시 종로구 대학로 138-2 (혜화동),37.5835080325331,127.001927386196
동대문점,서울특별시 종로구 율곡로 309 (창신동),37.570277425343,127.009978209284
뚝섬역점,서울특별시 성동구 아차산로 6 (성수동1가),37.5476939315842,127.04512444582
매봉역점,서울 강남구 남부순환로 2748,37.4866152698895,127.047198914992
먹골역점,서울특별시 중랑구 동일로 889 (묵동),37.6097597648497,127.077604207473
명동본점,서울특별시 중구 명동길 43 (명동1가),37.5639981807195,126.9847370548
명동역점,서울특별시 중구 퇴계로 134-1(남산동3가),37.5607463660316,126.986743744821
목동역점,"서울특별시 양천구 오목로 238 (신정동, 론드사옥)",37.5258922323904,126.86394263991
문정역점,"서울특별시 송파구 문정로 1 (문정동, 문정역 마에스트로)",37.486359565989,127.123087289463
미아역점,서울특별시 강북구 도봉로 147 (미아동),37.6220391287049,127.027472059353
발산역점,서울특별시 강서구 공항대로 280 (내발산동),37.5580304294577,126.838431360202
방배역점,서울특별시 서초구 효령로 117 (방배동),37.4814648523396,126.996941455417
방학역점,서울특별시 도봉구 도봉로 696 (방학동),37.6666360174378,127.043421875698
보라매점,"서울특별시 동작구 보라매로5가길 16 (신대방동, 보라매아카데미타워)",37.4912751024086,126.924094714271
봉천본점,"서울특별시 관악구 관악로 195 (봉천동, 관악위버폴리스)",37.4825638239353,126.953098728924
불광역점,서울특별시 은평구 통일로67길 3 (대조동),37.6109210559579,126.928838475621
상봉역점,서울특별시 중랑구 망우로 287 (상봉동),37.5963126501004,127.084327394309
석계역점,서울특별시 노원구 석계로 9(월계동),37.615707276481,127.064437714692
송정역점,서울 강서구 공항대로 28,37.5611463611113,126.810280495789
수유본점,서울특별시 강북구 도봉로 342 (번동),37.6380345518337,127.026128675843
신대방점,서울특별시 동작구 여의대방로 122 (신대방동),37.4977886500163,126.920383076779
신도림점,서울특별시 구로구 새말로 110 (구로동),37.5063356980857,126.892135860271
신사역점,서울특별시 강남구 강남대로 606 (논현동),37.5158301681278,127.020146985592
신촌본점,서울특별시 마포구 신촌로 90 (노고산동),37.5553118177651,126.935539064832
쌍문역점,서울특별시 도봉구 도봉로 491 (쌍문동),37.6495248832508,127.034875027166
암사역점,서울특별시 강동구 올림픽로 779 (암사동),37.5507484120264,127.127468969573
여의도점,서울특별시 영등포구 여의나루로 61 (여의도동),37.5232244200932,126.926015454826
연신내점,서울특별시 은평구 연서로 253 (불광동),37.6199308676115,126.92270929003
연희동점,서울특별시 서대문구 연희로 83(연희동),37.5658134361358,126.929783976193
염창역점,서울특별시 강서구 공항대로 627 (염창동),37.5472872158845,126.874538741651
오금동점,서울특별시 송파구 동남로29길 4 (오금동),37.5052089391565,127.1383471337
오류동점,서울특별시 구로구 경인로 209 (오류동),37.4963925247832,126.843878743863
오목교점,서울특별시 양천구 오목로 344 (목동),37.5237531022074,126.875143110053
옥수역점,서울특별시 성동구 동호로 21 (옥수동),37.5409877747326,127.018965435917
외대역점,서울특별시 동대문구 휘경로 15 (이문동),37.5959001609367,127.061962760963
위례본점,"서울특별시 송파구 위례광장로 136 (장지동, 위례아이파크)",37.4771958181254,127.142374845651
응암역점,서울특별시 은평구 은평로 68 (신사동),37.5987638005334,126.915301473226
이대역점,서울특별시 서대문구 신촌로 183 (대현동),37.5570713640316,126.94632173155
이태원점,서울특별시 용산구 이태원로15길 1 (이태원동),37.5345949396719,126.990170576357
일원역점,서울특별시 강남구 일원로 115(일원동),37.4840224010593,127.084459720088
종로본점,서울특별시 종로구 삼일대로 395 (종로2가),37.5699036176606,126.987359941594
중계동점,서울특별시 노원구 한글비석로 242 (중계동),37.6492349017795,127.076973642943
중계역점,서울특별시 노원구 동일로 1308(중계동),37.6459751467144,127.064166413458
중곡역점,서울특별시 광진구 면목로 147 (중곡동),37.5665332523101,127.081423198791
천왕역점,서울특별시 구로구 오리로 1165 (오류동),37.487534583609,126.837554817274
천호본점,서울특별시 강동구 천호대로 1012 (성내동),37.5380977789536,127.124151797401
한티역점,서울특별시 강남구 선릉로 227(도곡동),37.4958391534271,127.052736077626
합정동점,서울특별시 마포구 독막로 33-1 (합정동),37.5483807257248,126.917340784878
화곡역점,서울특별시 강서구 화곡로 161 (화곡동),37.5418323076538,126.839166396503
화양동점,서울특별시 광진구 광나루로 370 (화양동),37.5476409071786,127.070893899291
회기역점,서울특별시 동대문구 회기로 187(휘경동),37.5901434817754,127.056710422532
강남세곡점,서울특별시 강남구 헌릉로569길 21-36 (세곡동),37.4663990054191,127.100155695519
건대입구점,서울특별시 광진구 아차산로 225 (화양동),37.5409180841466,127.068481030029
경동시장점,서울특별시 동대문구 고산자로 441(제기동),37.5789620035398,127.038004580324
경복궁역점,서울특별시 종로구 자하문로2길 4 (적선동),37.576377886406,126.972859321085
구로구청점,서울특별시 구로구 가마산로 263 (구로동),37.4959230653372,126.88942643223
구로시장점,서울특별시 구로구 구로동로26길 82 (구로동),37.4900128276175,126.888665559746
당고개역점,서울특별시 노원구 덕릉로126길 2(상계동),37.6701892350804,127.08149381016
대방남부점,서울특별시 동작구 노량진로 4 (대방동),37.5124124321853,126.926240355701
대신시장점,서울특별시 영등포구 도신로 235 (신길동),37.512493750083,126.916945928789
대지시장점,서울특별시 강북구 솔샘로 239 (미아동),37.6200429651128,127.019442435578
덕성여대점,서울특별시 도봉구 삼양로 538-5 (쌍문동),37.651278094753,127.013316978524
동덕여대점,서울특별시 성북구 장월로1길 113(하월곡동) 세정빌딩,37.6041425547285,127.042785995085
동부시장점,서울특별시 중랑구 망우로 212 (상봉동),37.5937283670198,127.076200586887
둔촌동역점,서울특별시 강동구 양재대로 1355 (성내동),37.5273952498819,127.135616051172
방이시장점,서울특별시 송파구 백제고분로48길 5 (방이동),37.5117593828743,127.114004961766
삼양시장점,서울특별시 강북구 삼양로 234 (미아동),37.6243207914361,127.018710982852
상계보람점,서울특별시 노원구 한글비석로 470 (상계동),37.664667281503,127.065967816119
상일동역점,"서울특별시 강동구 고덕로 399 (고덕동, 고덕센트럴푸르지오)",37.5574405229047,127.16967893433
선유도역점,서울특별시 영등포구 양평로 지하 124(양평동5가),37.5381315240488,126.893420460707
성대시장점,서울특별시 동작구 상도로 102 (상도동),37.4999426964441,126.931776254273
송파구청점,서울특별시 송파구 오금로 87 (방이동),37.5146105475103,127.107438305989
수유시장점,서울특별시 강북구 도봉로 260 (미아동),37.6317067557155,127.024422935028
신곡시장점,서울특별시 양천구 신월로 160 (신월동),37.5175700629641,126.84155975837
신방화역점,서울특별시 강서구 방화대로 지하 301 (방화동),37.5676833982563,126.816524550899
압구정역점,서울특별시 강남구 논현로 878 (신사동),37.527091413813,127.028952132655
영등포역점,서울특별시 영등포구 영중로 18 (영등포동3가),37.5179856230448,126.906215359028
우장산역점,서울특별시 강서구 강서로 267 (내발산동),37.5496000614643,126.835941270275
장한평역점,서울 동대문구 장한로 10,37.5623569528356,127.065498788097
정릉시장점,서울특별시 성북구 보국문로 9 (정릉동),37.6054438749583,127.011158203587
청량리역점,서울특별시 동대문구 왕산로 195 (청량리동),37.5802429667153,127.044639162142
코엑스몰점,서울특별시 강남구 봉은사로 524 (삼성동),37.5129534255276,127.057115600619
홍대입구점,서울특별시 마포구 홍익로 25 (서교동),37.5544056031357,126.921965798065
화곡대림점,서울특별시 강서구 월정로30길 21 (화곡동),37.5343201577945,126.837079459773
가락시장역점,서울특별시 송파구 중대로 109 (가락동),37.4938424154689,127.12047915947
강남구청역점,서울특별시 강남구 학동로 지하 346 (삼성동),37.5171892352971,127.04130142966
개봉역남부점,서울특별시 구로구 남부순환로97길 3 (개봉동) 지하1층,,
난곡사거리점,서울특별시 관악구 남부순환로 1474 (신림동),37.4814595127091,126.914206776158
남부터미널점,서울특별시 서초구 서초중앙로 36 (서초동),37.48556823488,127.016208730523
대림사거리점,서울특별시 동작구 시흥대로 654 (신대방동) 지하1층,,
롯데몰은평점,서울특별시 은평구 통일로 1050 (진관동),37.6375366740938,126.917900261732
목동사거리점,서울특별시 강서구 등촌로5길 2 (화곡동),37.5334847631785,126.863297865971
미아사거리점,서울특별시 강북구 월계로 3 (미아동),37.6095899217498,127.030682798873
방화사거리점,서울특별시 강서구 금낭화로 75(방화동) 지하1층,,
배명사거리점,서울특별시 송파구 삼학사로 53(삼전동),37.5019988111255,127.096607902163
상왕십리역점,서울특별시 성동구 왕십리로 373 (하왕십리동),37.5642988731507,127.028663185379
성신여대역점,서울특별시 성북구 동소문로20나길 2 (동선동1가),37.5917961624181,127.016824265035
시흥사거리점,서울특별시 금천구 시흥대로 230 (시흥동),37.4544284428997,126.901248278856
신정네거리점,서울특별시 양천구 신월로 291 (신정동),37.5214483428871,126.853354016155
영동프라자점,서울특별시 강남구 강남대로128길 20 (논현동),37.5099952118083,127.023823242641
영등포구청점,"서울특별시 영등포구 당산로 83 (당산동2가, 한화포레나당산)",37.522057531502,126.89528677963
이마트고덕점,서울특별시 강동구 고덕비즈밸리로 51 (고덕동),37.5666602103625,127.157332910007
이마트목동점,"서울특별시 양천구 오목로 299 (목동, 목동트라팰리스)",37.5260837006075,126.87035534357
이마트묵동점,"서울특별시 중랑구 동일로 932 (묵동, 묵동자이아파트)",37.6138348860458,127.077545015528
이마트수색점,"서울특별시 은평구 수색로 217 (수색동, 디엠씨 자이1단지)",37.5796932759305,126.898678379239
이마트신월점,서울특별시 양천구 화곡로 59(신월동),37.5397558351393,126.828515227561
이마트양재점,서울특별시 서초구 매헌로 16 (양재동) 지하1층,,
이마트천호점,서울특별시 강동구 천호대로 1017 (천호동),37.5387290509448,127.125146170477
장안사거리점,서울특별시 동대문구 장한로25길 2 (장안동),37.5718765929284,127.071122094113
퍼블릭가산점,서울특별시 금천구 디지털로 178 (가산동),37.4764394057239,126.887331650246
효창공원역점,서울특별시 용산구 효창원로 119(용문동),37.5388468091828,126.960855566696
경기마트정릉점,"서울특별시 성북구 길음로9길 50(길음동, 길음뉴타운)",37.6026910997043,127.020946793788
금호금남시장점,서울특별시 성동구 독서당로 292 (금호동4가),37.5478851126482,127.021545351371
대림썬프라자점,서울특별시 영등포구 신길로 39(대림동),37.4959665730744,126.907785020768
대치역사거리점,서울특별시 강남구 삼성로 155 (대치동),37.4938813994708,127.062951852624
롯데마트금천점,서울특별시 금천구 시흥대로 315 (독산동),37.4609911113644,126.896265163559
롯데마트삼양점,서울특별시 강북구 삼양로 247 (미아동),37.6255182619776,127.017747047824
롯데마트서초점,"서울특별시 서초구 서초대로38길 12 (서초동, 마제스타시티, 힐스테이트 서",37.4904950346372,127.005381592272
롯데마트송파점,서울특별시 송파구 중대로 80 롯데마트송파점,37.4917620371568,127.117842816756
롯데마트중계점,서울특별시 노원구 노원로 330 (중계동),37.6467905319279,127.070940893709
롯데슈퍼가락점,서울특별시 송파구 오금로36길 8 (가락동),37.5030761926619,127.125329676879
롯데슈퍼대림점,서울특별시 영등포구 대림로 251 (대림동),37.5030089776784,126.896021583773
롯데슈퍼방학점,서울특별시 도봉구 방학로 223,37.6613189795285,127.027500354604
롯데슈퍼범서점,서울특별시 은평구 통일로 842 (불광동),37.6186902335511,126.922063807625
롯데슈퍼장위점,"서울특별시 성북구 월계로40길 7 지하1층 101, 102호",,
마리오아울렛점,서울특별시 금천구 벚꽃로 266 (가산동),37.4784775572043,126.885157102201
목동깨비시장점,서울특별시 양천구 목동중앙북로4길 6 (목동),37.5484138360947,126.864284430668
바다마트강서점,서울특별시 강서구 발산로 24 (외발산동),37.5535879132161,126.81918613685
바다마트신내점,"서울특별시 중랑구 신내로14길 21 (신내동, 동성7차아파트)",37.6061237684817,127.097147956287
세이브존노원점,서울 노원구 한글비석로 57 (하계동) 세이브존노원점 B1층,37.6366235844053,127.068915344466
신월우성상가점,서울특별시 양천구 지양로 78 (신월동) 1층,37.5226624829591,126.833599900906
신촌명물거리점,서울특별시 서대문구 명물길 27 (창천동),37.5583059230426,126.938066232779
엔터식스강변점,서울특별시 광진구 광나루로56길 85 (구의동),37.535725176732,127.095692162256
이마트신도림점,서울특별시 구로구 새말로 97 (구로동),37.5070438414784,126.890227293528
이마트하월곡점,"서울특별시 성북구 종암로 167 (하월곡동, 동일하이빌뉴시티)",37.6050371568783,127.030928150119
이스트폴구의점,서울특별시 광진구 아차산로 402 (자양동),37.5366104651759,127.087852468702
한샘마트성수점,서울특별시 성동구 성수이로 118 (성수동2가),37.5451736913181,127.057857254458
홈플러스가양점,서울특별시 강서구 양천로 431 (가양동),37.5642640468035,126.849960213917
홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
홈플러스강서점,서울특별시 강서구 화곡로 398 (등촌동),37.5584699599397,126.854819012937
홈플러스방학점,서울특별시 도봉구 도봉로 678 (방학동),37.6648108932287,127.04368647954
홈플러스상봉점,"서울특별시 중랑구 망우로 353 (상봉동, 상봉 프레미어스 엠코)",37.5983328190955,127.091624142481
홈플러스시흥점,서울특별시 금천구 시흥대로 201 (시흥동),37.4519790161758,126.90079038873
홈플러스신내점,서울특별시 중랑구 신내로 201(신내동),37.6159839060513,127.093597352593
홈플러스월곡점,서울특별시 성북구 화랑로 76 (하월곡동),37.6017059749991,127.040579524379
홈플러스중계점,서울특별시 노원구 동일로204가길 12 (중계동),37.6398580838556,127.068668049616
강북구청사거리점,서울특별시 강북구 한천로 1038 (수유동),37.6401812161408,127.027026777635
관악농산물백화점,서울특별시 관악구 남부순환로 1369 (신림동),37.4801331328431,126.902907755863
관악식자재마트점,"서울특별시 관악구 청림3길 10 (봉천동, 서희스타힐스)",37.4886505222551,126.95950602146
굿모닝마트마포점,서울특별시 마포구 토정로 193 (구수동),37.5458361570522,126.932559379744
굿모닝마트유진점,서울특별시 서대문구 통일로 484 (홍제동),37.5915743346223,126.943075962755
굿모닝마트홍제점,서울특별시 서대문구 통일로 397,37.5852185401096,126.947518964239
굿모닝마트화곡점,서울특별시 강서구 등촌로5길 80 (화곡동),37.5330706883775,126.858951804044
노원문화의거리점,서울특별시 노원구 노해로79길 6-19 (상계동),37.6554979250604,127.062451047074
롯데던던동대문점,서울특별시 중구 을지로 264 (을지로6가),37.5657600422078,127.007079629799
롯데마트청량리점,서울특별시 동대문구 왕산로 214 (전농동),37.584197400389,127.05114503929
롯데마트행당역점,서울특별시 성동구 행당로 84 (행당동),37.556567759443,127.028745897371
롯데슈퍼올림픽점,서울특별시 송파구 양재대로 1220 (방이동),37.5153388210257,127.133266146111
서부식자재마트점,서울특별시 양천구 목동남로 72 (신정동),37.5098956664064,126.866883102538
세이브마트난곡점,서울특별시 관악구 난곡로 220 (신림동),37.4742854376103,126.918058479434
송파파크하비오점,"서울특별시 송파구 송파대로 111 (문정동, 파크하비오) 205동",37.4796870553794,127.124979804141
용산아이파크몰점,서울특별시 용산구 한강대로21나길 17 (한강로3가),,
하나로마트고덕점,"서울특별시 강동구 아리수로50길 50 (고덕동, 래미안힐스테이트고덕)",37.5576864625383,127.148577708994
하나로마트남성점,서울특별시 동작구 사당로16길 35,37.4819785169435,126.972918715831
하나로마트방화점,서울특별시 강서구 금낭화로 127 (방화동),37.5767908662697,126.812196662173
하나로마트성내점,서울특별시 강동구 올림픽로 528(성내동),37.5294051174033,127.120399895825
하나로마트이수점,서울특별시 동작구 동작대로39길 22 지하1층,,
하나로마트창동점,서울특별시 도봉구 마들로11길 20 (창동),37.655110585923,127.050831341385
하나로마트흑석점,서울특별시 동작구 서달로 150,37.5066265781961,126.962183786625
하나로클럽방이점,서울특별시 송파구 양재대로72길 15 (오금동),37.5093643015493,127.129096588722
하나로클럽양재점,서울특별시 서초구 청계산로 10 (양재동),37.4632288044056,127.043530153585
홈플러스동대문점,서울특별시 동대문구 천호대로 133 (용두동),37.5745483247197,127.03876781084
홈플러스영등포점,서울특별시 영등포구 당산로 42 (문래동3가),37.5182396969791,126.895880210522
홈플러스월드컵점,서울특별시 마포구 월드컵로 240 (성산동),37.5682884450841,126.897273034482
고객사랑마트포이점,서울특별시 강남구 논현로10길 29 (개포동),37.4753216045886,127.050395378069
구로디지털단지역점,서울특별시 구로구 시흥대로 575 (구로동),37.4843700404201,126.902040823296
롯데마트김포공항점,서울특별시 강서구 하늘길 지하 77 (방화동),37.562313207852,126.801278424065
롯데마트맥스금천점,서울특별시 금천구 두산로 71 (독산동),37.4706810310412,126.895648111983
롯데마트시흥배곧점,경기도 시흥시 서울대학로278번길 67 (정왕동),37.3688951442115,126.731339729058
롯데마트월드타워점,서울특별시 송파구 올림픽로 300 (신천동),37.5137129859207,127.104301829165
롯데빅마켓영등포점,서울특별시 영등포구 영중로 125 (영등포동8가),37.5278167645388,126.904683469106
롯데슈퍼마포대흥점,서울특별시 마포구 큰우물로 3,37.5453842026006,126.940228965734
쌍문세라믹사거리점,서울특별시 도봉구 도당로 7 (쌍문동),37.6587910674163,127.034774417532
잠실종합운동장역점,"서울특별시 송파구 올림픽로 74 (잠실동, 잠실월드메르디앙)",37.511340114419,127.07883210332
하이웨이마트구의점,서울특별시 광진구 광나루로 516 하이웨이마트,37.5446133307157,127.086624035232
강남고속버스터미널점,서울특별시 서초구 신반포로 194 (반포동) 지하1층,,
비트플렉스왕십리역점,서울특별시 성동구 왕십리광장로 17 (행당동),37.5614417528647,127.038394194396
이스턴스퀘어강동천호점,"서울특별시 강동구 올림픽로78길 60 (천호동, 강동 밀레니얼 중흥S-클래스)",37.5409734434557,127.128499316444
현대시티몰가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886
현대시티아울렛동대문점,서울특별시 중구 장충단로13길 20 (을지로6가),37.568734553218,127.007666479829
신림역1호점,서울특별시 관악구 신림로 354 (신림동),37.4859846659272,126.929945820012
사당1호점,서울특별시 동작구 동작대로 43 (사당동),37.4804179959561,126.981456221124
상계1호점,서울특별시 노원구 한글비석로22길 30-1 (중계동),37.6607839634325,127.07387117358
롯데슈퍼상계11점,서울특별시 노원구 동일로 1541 11단지종합상가,37.6656742727167,127.05705028385
강남고속버스터미널2호점,서울특별시 서초구 신반포로 194 (반포동) 1층,37.5064357442307,127.006834366246
한성대입구역2호점,서울특별시 성북구 동소문로 14 (동소문동2가),37.5889185264993,127.007753580833
